presentation html,AI photo booth rental near LA html,"=HYPERLINK(""https://docs.google.com/presentation/d/1McXm0eqcB1lsWUwXWsFjm8MZOdsqrI4RtBJu_QzY7HI/htmlpresent"", IMAGE(""https://api.qrserver.com/v1/create-qr-code/?size=150x150&data=https://docs.google.com/presentation/d/1McXm0eqcB1lsWUwXWsFjm8MZOdsqrI4RtBJu_QzY7HI/htmlpresent"",1))",https://docs.google.com/presentation/d/1McXm0eqcB1lsWUwXWsFjm8MZOdsqrI4RtBJu_QzY7HI/htmlpresent,"=HYPERLINK(""https://docs.google.com/presentation/d/1McXm0eqcB1lsWUwXWsFjm8MZOdsqrI4RtBJu_QzY7HI/edit?usp=sharing"",""AI photo booth rental near LA"")",,
calendar,Calendar - AI photo booth rental near LA,"=HYPERLINK(""https://calendar.google.com/calendar/embed?src=f1801d8afa92bd358e61a1f6ac3eb7e989e0897637ba99cfb15c654794a91218@group.calendar.google.com"", IMAGE(""https://api.qrserver.com/v1/create-qr-code/?size=150x150&data=https://calendar.google.com/calendar/embed?src=f1801d8afa92bd358e61a1f6ac3eb7e989e0897637ba99cfb15c654794a91218@group.calendar.google.com"",1))",https://calendar.google.com/calendar/embed?src=f1801d8afa92bd358e61a1f6ac3eb7e989e0897637ba99cfb15c654794a91218@group.calendar.google.com,"=HYPERLINK(""https://calendar.google.com/calendar/embed?src=f1801d8afa92bd358e61a1f6ac3eb7e989e0897637ba99cfb15c654794a91218@group.calendar.google.com"",""AI photo booth rental near LA"")",,
Calendar - All Day Event,Calendar - AI photo booth rental near LA - Event,"=HYPERLINK(""https://www.google.com/calendar/event?eid=bmlwYmJrMXFlbGI1ZzJ1dHBsZHBlMHQ3ZjggZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t"", IMAGE(""https://api.qrserver.com/v1/create-qr-code/?size=150x150&data=https://www.google.com/calendar/event?eid=bmlwYmJrMXFlbGI1ZzJ1dHBsZHBlMHQ3ZjggZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t"",1))",https://www.google.com/calendar/event?eid=bmlwYmJrMXFlbGI1ZzJ1dHBsZHBlMHQ3ZjggZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t,"=HYPERLINK(""https://www.google.com/calendar/event?eid=bmlwYmJrMXFlbGI1ZzJ1dHBsZHBlMHQ3ZjggZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t"",""AI photo booth rental near LA"")",,
Calendar - All Day Event,Calendar - AI photo booth rental near LA - Event,"=HYPERLINK(""https://www.google.com/calendar/event?eid=YWp0c28xNmljcXVlOTg0M2pvams0amRtcW8gZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t"", IMAGE(""https://api.qrserver.com/v1/create-qr-code/?size=150x150&data=https://www.google.com/calendar/event?eid=YWp0c28xNmljcXVlOTg0M2pvams0amRtcW8gZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t"",1))",https://www.google.com/calendar/event?eid=YWp0c28xNmljcXVlOTg0M2pvams0amRtcW8gZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t,"=HYPERLINK(""https://www.google.com/calendar/event?eid=YWp0c28xNmljcXVlOTg0M2pvams0amRtcW8gZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t"",""AI photo booth rental near LA"")",,
Calendar - All Day Event,Calendar - AI photo booth rental near LA - Event,"=HYPERLINK(""https://www.google.com/calendar/event?eid=NzFiaDI2cGE5dWQ0ZXUzc2pqZ3M4c3M3b2cgZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t"", IMAGE(""https://api.qrserver.com/v1/create-qr-code/?size=150x150&data=https://www.google.com/calendar/event?eid=NzFiaDI2cGE5dWQ0ZXUzc2pqZ3M4c3M3b2cgZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t"",1))",https://www.google.com/calendar/event?eid=NzFiaDI2cGE5dWQ0ZXUzc2pqZ3M4c3M3b2cgZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t,"=HYPERLINK(""https://www.google.com/calendar/event?eid=NzFiaDI2cGE5dWQ0ZXUzc2pqZ3M4c3M3b2cgZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t"",""AI photo booth rental near LA"")",,
Calendar - All Day Event,Calendar - AI photo booth rental near LA - Event,"=HYPERLINK(""https://www.google.com/calendar/event?eid=ajNpZjZoYzBvZTUxcjFibHIyMGd2M2R1NXMgZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t"", IMAGE(""https://api.qrserver.com/v1/create-qr-code/?size=150x150&data=https://www.google.com/calendar/event?eid=ajNpZjZoYzBvZTUxcjFibHIyMGd2M2R1NXMgZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t"",1))",https://www.google.com/calendar/event?eid=ajNpZjZoYzBvZTUxcjFibHIyMGd2M2R1NXMgZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t,"=HYPERLINK(""https://www.google.com/calendar/event?eid=ajNpZjZoYzBvZTUxcjFibHIyMGd2M2R1NXMgZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t"",""AI photo booth rental near LA"")",,
Calendar - All Day Event,Calendar - AI photo booth rental near LA - Event,"=HYPERLINK(""https://www.google.com/calendar/event?eid=cWo5OTFoMDB0dGJzaW1saTJwbm01ZHU5ZG8gZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t"", IMAGE(""https://api.qrserver.com/v1/create-qr-code/?size=150x150&data=https://www.google.com/calendar/event?eid=cWo5OTFoMDB0dGJzaW1saTJwbm01ZHU5ZG8gZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t"",1))",https://www.google.com/calendar/event?eid=cWo5OTFoMDB0dGJzaW1saTJwbm01ZHU5ZG8gZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t,"=HYPERLINK(""https://www.google.com/calendar/event?eid=cWo5OTFoMDB0dGJzaW1saTJwbm01ZHU5ZG8gZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t"",""AI photo booth rental near LA"")",,
Calendar - All Day Event,Calendar - AI photo booth rental near LA - Event,"=HYPERLINK(""https://www.google.com/calendar/event?eid=MjE1OG00ZWh0b3FyN2ZybGpwZTUyb201ODQgZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t"", IMAGE(""https://api.qrserver.com/v1/create-qr-code/?size=150x150&data=https://www.google.com/calendar/event?eid=MjE1OG00ZWh0b3FyN2ZybGpwZTUyb201ODQgZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t"",1))",https://www.google.com/calendar/event?eid=MjE1OG00ZWh0b3FyN2ZybGpwZTUyb201ODQgZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t,"=HYPERLINK(""https://www.google.com/calendar/event?eid=MjE1OG00ZWh0b3FyN2ZybGpwZTUyb201ODQgZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t"",""AI photo booth rental near LA"")",,
Calendar - All Day Event,Calendar - AI photo booth rental near LA - Event,"=HYPERLINK(""https://www.google.com/calendar/event?eid=ajM2dmV0YWVkbHE3Zzh2dDg3MWVkODM2ZGMgZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t"", IMAGE(""https://api.qrserver.com/v1/create-qr-code/?size=150x150&data=https://www.google.com/calendar/event?eid=ajM2dmV0YWVkbHE3Zzh2dDg3MWVkODM2ZGMgZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t"",1))",https://www.google.com/calendar/event?eid=ajM2dmV0YWVkbHE3Zzh2dDg3MWVkODM2ZGMgZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t,"=HYPERLINK(""https://www.google.com/calendar/event?eid=ajM2dmV0YWVkbHE3Zzh2dDg3MWVkODM2ZGMgZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t"",""AI photo booth rental near LA"")",,
Calendar - All Day Event,Calendar - AI photo booth rental near LA - Event,"=HYPERLINK(""https://www.google.com/calendar/event?eid=N3ZwaWY4YjVkdjFsMGUzcWFxc2dsZ2E5bTAgZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t"", IMAGE(""https://api.qrserver.com/v1/create-qr-code/?size=150x150&data=https://www.google.com/calendar/event?eid=N3ZwaWY4YjVkdjFsMGUzcWFxc2dsZ2E5bTAgZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t"",1))",https://www.google.com/calendar/event?eid=N3ZwaWY4YjVkdjFsMGUzcWFxc2dsZ2E5bTAgZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t,"=HYPERLINK(""https://www.google.com/calendar/event?eid=N3ZwaWY4YjVkdjFsMGUzcWFxc2dsZ2E5bTAgZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t"",""AI photo booth rental near LA"")",,
Calendar - All Day Event,Calendar - AI photo booth rental near LA - Event,"=HYPERLINK(""https://www.google.com/calendar/event?eid=anBua2VrM3YzNTJoZGNma2d2ZW1laG9vcTQgZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t"", IMAGE(""https://api.qrserver.com/v1/create-qr-code/?size=150x150&data=https://www.google.com/calendar/event?eid=anBua2VrM3YzNTJoZGNma2d2ZW1laG9vcTQgZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t"",1))",https://www.google.com/calendar/event?eid=anBua2VrM3YzNTJoZGNma2d2ZW1laG9vcTQgZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t,"=HYPERLINK(""https://www.google.com/calendar/event?eid=anBua2VrM3YzNTJoZGNma2d2ZW1laG9vcTQgZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t"",""AI photo booth rental near LA"")",,
Calendar - All Day Event,Calendar - AI photo booth rental near LA - Event,"=HYPERLINK(""https://www.google.com/calendar/event?eid=NXU1bXFsY2Q2bG9jcHFqOWJ0azhnMmZ0c3MgZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t"", IMAGE(""https://api.qrserver.com/v1/create-qr-code/?size=150x150&data=https://www.google.com/calendar/event?eid=NXU1bXFsY2Q2bG9jcHFqOWJ0azhnMmZ0c3MgZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t"",1))",https://www.google.com/calendar/event?eid=NXU1bXFsY2Q2bG9jcHFqOWJ0azhnMmZ0c3MgZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t,"=HYPERLINK(""https://www.google.com/calendar/event?eid=NXU1bXFsY2Q2bG9jcHFqOWJ0azhnMmZ0c3MgZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t"",""AI photo booth rental near LA"")",,
Calendar - All Day Event,Calendar - AI photo booth rental near LA - Event,"=HYPERLINK(""https://www.google.com/calendar/event?eid=YzU2dTFyNmNncm8zdnM1bDcycWFqYW9ldWMgZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t"", IMAGE(""https://api.qrserver.com/v1/create-qr-code/?size=150x150&data=https://www.google.com/calendar/event?eid=YzU2dTFyNmNncm8zdnM1bDcycWFqYW9ldWMgZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t"",1))",https://www.google.com/calendar/event?eid=YzU2dTFyNmNncm8zdnM1bDcycWFqYW9ldWMgZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t,"=HYPERLINK(""https://www.google.com/calendar/event?eid=YzU2dTFyNmNncm8zdnM1bDcycWFqYW9ldWMgZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t"",""AI photo booth rental near LA"")",,
Calendar - All Day Event,Calendar - AI photo booth rental near LA - Event,"=HYPERLINK(""https://www.google.com/calendar/event?eid=ZzhuZGRjdHFvazI0Z3ZiYTB2bTRtcGpjMWcgZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t"", IMAGE(""https://api.qrserver.com/v1/create-qr-code/?size=150x150&data=https://www.google.com/calendar/event?eid=ZzhuZGRjdHFvazI0Z3ZiYTB2bTRtcGpjMWcgZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t"",1))",https://www.google.com/calendar/event?eid=ZzhuZGRjdHFvazI0Z3ZiYTB2bTRtcGpjMWcgZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t,"=HYPERLINK(""https://www.google.com/calendar/event?eid=ZzhuZGRjdHFvazI0Z3ZiYTB2bTRtcGpjMWcgZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t"",""AI photo booth rental near LA"")",,
Calendar - All Day Event,Calendar - AI photo booth rental near LA - Event,"=HYPERLINK(""https://www.google.com/calendar/event?eid=NWNtMGplNTlnc3NlOXB0czhtMGdmdmlhZjAgZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t"", IMAGE(""https://api.qrserver.com/v1/create-qr-code/?size=150x150&data=https://www.google.com/calendar/event?eid=NWNtMGplNTlnc3NlOXB0czhtMGdmdmlhZjAgZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t"",1))",https://www.google.com/calendar/event?eid=NWNtMGplNTlnc3NlOXB0czhtMGdmdmlhZjAgZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t,"=HYPERLINK(""https://www.google.com/calendar/event?eid=NWNtMGplNTlnc3NlOXB0czhtMGdmdmlhZjAgZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t"",""AI photo booth rental near LA"")",,
Calendar - All Day Event,Calendar - AI photo booth rental near LA - Event,"=HYPERLINK(""https://www.google.com/calendar/event?eid=NXYxaXRoZ2Q0aTJ1bzYycXFkcmdxajN2cGcgZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t"", IMAGE(""https://api.qrserver.com/v1/create-qr-code/?size=150x150&data=https://www.google.com/calendar/event?eid=NXYxaXRoZ2Q0aTJ1bzYycXFkcmdxajN2cGcgZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t"",1))",https://www.google.com/calendar/event?eid=NXYxaXRoZ2Q0aTJ1bzYycXFkcmdxajN2cGcgZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t,"=HYPERLINK(""https://www.google.com/calendar/event?eid=NXYxaXRoZ2Q0aTJ1bzYycXFkcmdxajN2cGcgZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t"",""AI photo booth rental near LA"")",,
Calendar - All Day Event,Calendar - AI photo booth rental near LA - Event,"=HYPERLINK(""https://www.google.com/calendar/event?eid=cG1rMGRnbG03MTFtYmY5ZGlwb3VyMzNucTQgZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t"", IMAGE(""https://api.qrserver.com/v1/create-qr-code/?size=150x150&data=https://www.google.com/calendar/event?eid=cG1rMGRnbG03MTFtYmY5ZGlwb3VyMzNucTQgZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t"",1))",https://www.google.com/calendar/event?eid=cG1rMGRnbG03MTFtYmY5ZGlwb3VyMzNucTQgZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t,"=HYPERLINK(""https://www.google.com/calendar/event?eid=cG1rMGRnbG03MTFtYmY5ZGlwb3VyMzNucTQgZjE4MDFkOGFmYTkyYmQzNThlNjFhMWY2YWMzZWI3ZTk4OWUwODk3NjM3YmE5OWNmYjE1YzY1NDc5NGE5MTIxOEBncm91cC5jYWxlbmRhci5nb29nbGUuY29t"",""AI photo booth rental near LA"")",,
video,AI photo booth rental near LA,"=HYPERLINK(""https://youtu.be/3AjCF0_H6pI"", IMAGE(""https://api.qrserver.com/v1/create-qr-code/?size=150x150&data=https://youtu.be/3AjCF0_H6pI"",1))",https://youtu.be/3AjCF0_H6pI,"=HYPERLINK(""https://youtu.be/3AjCF0_H6pI"",""AI photo booth rental near LA"")",,
video,AI photo booth rental near LA,"=HYPERLINK(""https://youtu.be/yD1Nwl2R0O4"", IMAGE(""https://api.qrserver.com/v1/create-qr-code/?size=150x150&data=https://youtu.be/yD1Nwl2R0O4"",1))",https://youtu.be/yD1Nwl2R0O4,"=HYPERLINK(""https://youtu.be/yD1Nwl2R0O4"",""AI photo booth rental near LA"")",,
video,AI photo booth rental near LA,"=HYPERLINK(""https://youtu.be/WWlZX-7fMis"", IMAGE(""https://api.qrserver.com/v1/create-qr-code/?size=150x150&data=https://youtu.be/WWlZX-7fMis"",1))",https://youtu.be/WWlZX-7fMis,"=HYPERLINK(""https://youtu.be/WWlZX-7fMis"",""AI photo booth rental near LA"")",,
video,AI photo booth rental near LA,"=HYPERLINK(""https://youtu.be/uceVMj8rYks"", IMAGE(""https://api.qrserver.com/v1/create-qr-code/?size=150x150&data=https://youtu.be/uceVMj8rYks"",1))",https://youtu.be/uceVMj8rYks,"=HYPERLINK(""https://youtu.be/uceVMj8rYks"",""AI photo booth rental near LA"")",,
video,AI photo booth rental near LA,"=HYPERLINK(""https://youtu.be/5m1UqrkL-Qs"", IMAGE(""https://api.qrserver.com/v1/create-qr-code/?size=150x150&data=https://youtu.be/5m1UqrkL-Qs"",1))",https://youtu.be/5m1UqrkL-Qs,"=HYPERLINK(""https://youtu.be/5m1UqrkL-Qs"",""AI photo booth rental near LA"")",,
sheet,Sheet1,"=HYPERLINK(""https://docs.google.com/spreadsheets/d/1CoWycjykK_PBEP0rubgG6bOSroUMCwf1G9mujzCBbfM/edit#gid=0"", IMAGE(""https://api.qrserver.com/v1/create-qr-code/?size=150x150&data=https://docs.google.com/spreadsheets/d/1CoWycjykK_PBEP0rubgG6bOSroUMCwf1G9mujzCBbfM/edit#gid=0"",1))",https://docs.google.com/spreadsheets/d/1CoWycjykK_PBEP0rubgG6bOSroUMCwf1G9mujzCBbfM/edit#gid=0,"=HYPERLINK(""https://docs.google.com/spreadsheets/d/1CoWycjykK_PBEP0rubgG6bOSroUMCwf1G9mujzCBbfM/edit#gid=0"",""AI photo booth rental near LA Sheet1"")",,
